UnitNr,TimeCycles,OpSetting1,OpSetting2,OpSetting3,TotalTempFanInlet,TotalTempLPCOutlet,TotalTempHPCOutlet,TotalTempLPTOutlet,PressureFanInlet,TotalPressureBypassDuct,TotalPressureHPCOutlet,PhysicalFanSpeed,PhysicalCoreSpeed,EnginePressureRatio,StaticPressureHPCOutlet,FuelFlowRatio,CorrectedFanSpeed,CorrectedCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,RequiredFanSpeed,RequiredFanConversionSpeed,HPTCoolantBleed,LPTCoolantBleed
46,59,-0.0003,-0.0002,100.0,,-0.8417978116738438,0.44313831042353474,-1.1059282318072718,,0.14168332871144426,1.4149023773097689,-0.6572157027682929,-0.2519180317408903,,-1.4646053219572406,1.73080475386206,-1.1979390846715452,-0.08768857342429254,-1.5103825475565886,-1.0,-0.1360175653099541,,,1.237837805909079,1.4179872415092658
46,60,0.0003,0.0004,100.0,,-0.821799457575832,0.12345152138585498,-1.6170173862513026,,0.14168332871144426,0.0138845260974685,-1.3616021856680465,-0.46702200479021505,,-1.2025124755916674,1.7172460847971749,-0.6417436934922097,-0.05780764679708946,-1.2944063279340776,-1.0,-1.4274020061337036,,,0.7398905860289823,2.0184588359397657
46,61,0.0022,0.0001,100.0,,-1.241764893634535,-2.4699260019299465,-1.403693217439894,,0.14168332871144426,0.7369905138199254,-0.3754611096096727,-0.08572190940593497,,-0.7906522884457705,1.0799886387543647,-1.4760367802675363,-0.02006331842585295,-1.1584213007643152,-1.0,-0.7817097857218288,,,1.4591476814113489,0.6161267123312757
46,62,-0.0015,-0.0001,100.0,,-0.2618455428310461,-1.0655876072287527,-1.415914914611371,,0.14168332871144426,1.7651568401127797,-0.9389702959269131,-0.25644653643668197,,-1.0527451348113437,1.0664299696896338,-1.058890236879873,0.30023924594659307,-1.9983288215186241,-1.0,-0.7817097857218288,,,2.1784047767937547,1.0918849756108495
46,63,-0.0016,0.0004,100.0,,-1.8817122247713682,-0.29246751537233573,-1.303697513309528,,0.14168332871144426,1.7538583090546265,-1.6433567788266665,-0.1953117230436995,,-1.3897216515670654,1.7579220919915215,-0.9198413890818774,-0.10603651082698953,-1.4570550859214229,-1.0,-0.7817097857218288,,,0.6292356482778277,1.7810416055264957
46,64,-0.007,-0.0005,100.0,,-1.3217583100265824,-1.817503983485714,-1.6770148087295373,,0.14168332871144426,0.8951699486342009,-1.0798475925094264,-0.06307938592705867,,-1.3897216515670654,1.6765700776029824,-1.4760367802675363,-0.3566169130692633,-0.5531546112048393,-1.0,-2.718786446957453,,,1.8464399635403306,1.3080547496058255
46,65,0.0023,0.0003,100.0,,-0.541822500203439,-1.5646904513385815,-0.6515033097037749,,0.14168332871144426,0.6804978585291587,-0.6572157027682929,-0.21478429323554632,,-1.8015818387129623,1.554542056020251,-1.058890236879873,-0.11966640718322832,-0.29718279535593045,-1.0,-1.4274020061337036,,,0.5739081794022702,1.2230649239325837
46,66,0.0015,0.0001,100.0,,-1.241764893634535,-1.2857800384536662,-1.2748098654496485,,0.14168332871144426,1.042050852390323,-0.7980929993508061,0.04877468005856058,,-0.9404196292260942,0.6732285668119781,-1.1979390846715452,-0.03316898799919433,-1.6143710977452137,-1.0,-1.4274020061337036,,,1.3484927436602336,0.6170505147842436
46,67,0.0006,-0.0005,100.0,,-1.0417813526541895,-0.7181728824072181,-0.15263585243122085,,0.14168332871144426,0.20595955408620398,-0.6572157027682929,-0.7210711182232334,,-0.7906522884457705,1.5138660488260587,-1.1979390846715452,-0.20773650671609764,-0.9877734235317094,-1.0,-0.7817097857218288,,,0.9612004615312519,1.3523972673483822
46,68,0.0013,-0.0003,100.0,,-1.241764893634535,-1.4374681577419606,-1.531465506050889,,0.14168332871144426,1.2228273493210335,-0.516338406192186,-0.21931279793133804,,-1.3148379811769169,1.052871300624903,-2.032232171446872,0.03812585447976559,-2.086319133216728,-1.0,-2.073094226545578,,,0.9612004615312519,1.7246896558953237
46,69,-0.0004,0.0003,100.0,,-1.6017352673989753,-1.5385935706008358,-1.4581353230219778,,0.14168332871144426,1.0533493834484762,-0.7980929993508061,-0.2768248075677036,,-0.7906522884457705,1.039312631560018,-0.7807925412902051,0.01401142246486323,-0.7931281885632269,-1.0,-1.4274020061337036,,,0.07596095952213396,1.3579400820661895
46,70,-0.0008,0.0,100.0,,-1.3017599559285704,0.9389790444411454,-0.987044450230078,,0.14168332871144426,1.7764553711710616,-1.2207248890855331,-0.3433938265955703,,-2.0636746850785355,1.8799501135740986,-1.8931833236488762,-0.18991279609634573,-0.8864512464248377,-1.0,-0.7817097857218288,,,1.0165279304068096,1.012437964655415
46,71,0.0001,-0.0001,100.0,,-0.9217912280658911,-1.7555238917335312,-1.0037104009184554,,0.14168332871144426,1.7425597779964732,-0.7980929993508061,-0.3329782657953069,,-0.90297779403102,0.90372594091271,-1.058890236879873,-0.0457504307895906,-0.6891396383746017,-1.0,-0.7817097857218288,,,0.5185807105266733,0.7657827097124004
46,72,-0.0002,-0.0003,100.0,,-1.0617797067522012,-0.10978935020796848,-1.1948133021453609,,0.14168332871144426,1.6069774052985044,-1.6433567788266665,-0.40815144374516965,,-0.6408849476654468,0.754580581200517,-1.6150856280592085,-0.40222464318448553,-1.310404566424599,-1.0,-1.4274020061337036,,,0.24194336614884604,0.3888713089006522
46,73,-0.0016,0.0003,100.0,,-0.021865293654676838,-0.44741774475284835,-0.22818816221858262,,0.14168332871144426,1.640872998473093,-1.6433567788266665,0.033830614562505516,,-1.57693082754249,1.2020166603369418,-0.22459715011086967,0.0412712151773885,-0.5211581342237493,-1.0,-0.7817097857218288,,,0.8505455237800975,1.8484791845932822
46,74,-0.0013,0.0004,100.0,,-1.7617221001832972,-0.40174820346175655,-0.09152736657378623,,0.14168332871144426,0.4997213615984481,-1.0798475925094264,-0.5535164444795159,,-1.8764655091031373,0.5647592142941316,-1.4760367802675363,-0.07196176993627336,-1.270408970198201,-1.0,-0.1360175653099541,,,1.0718553992823672,-0.49890284840354765
46,75,-0.0003,0.0004,100.0,,-0.6818109788895218,-0.7067554970844173,-0.5681735562618117,,-7.057993407198106,1.6182759363566577,-1.0798475925094264,-0.12104424603301163,,-1.764140003517888,0.8630499337183635,-1.4760367802675363,-0.17628289974005926,-1.3317355510786746,-1.0,-1.4274020061337036,,,0.40792577277555814,2.1052962665189763
46,76,-0.0043,-0.0001,100.0,,-1.0617797067522012,-1.1422471943959542,-1.0237095417445337,,0.14168332871144426,1.7764553711710616,-1.6433567788266665,-0.5059671451739086,,-1.839023673908063,1.337603350984404,-1.1979390846715452,-0.08926125377308015,-0.811792800135549,-1.0,-1.4274020061337036,,,0.5185807105266733,1.0419996431504528
46,77,-0.0017,-0.0001,100.0,,-0.8617961657718556,-1.2270620567937016,-1.3514732386162607,,0.14168332871144426,1.5730818121240444,-1.3616021856680465,-0.28361756461135,,-0.865535958835919,0.8766086027830943,-1.3369879324695406,-0.14430506598112347,-2.4756096031536456,-1.0,-0.1360175653099541,,,1.237837805909079,1.1353036909004384
46,78,-0.0017,0.0,100.0,,-0.6818109788895218,-1.2906732035920305,-1.3814719498553656,,0.14168332871144426,1.968530399159797,-1.5024794822505596,-0.4027172381102031,,-1.1650706403965931,0.971519286236364,-0.7807925412902051,0.028689772386992222,-1.691695917116256,-1.0,-1.4274020061337036,,,1.4038202125357913,1.3976635875439067
46,79,0.0013,-0.0004,100.0,,-0.2418471887330343,-0.6627170108394347,-1.057041443121314,,0.14168332871144426,1.6182759363566577,-1.0798475925094264,-0.3275440601603404,,-0.9778614644211685,1.2020166603369418,-0.5026948457005375,-0.03788702904560485,-1.481052443657252,-1.0,-0.7817097857218288,,,-0.2006763848556933,1.8678790361056734
46,80,-0.0063,0.0001,100.0,,-0.8018011034778201,-0.9187926530787854,-1.377027696338465,,-7.057993407198106,0.7369905138199254,-0.516338406192186,-0.35607363974377065,,-1.090186970006418,1.1477819840780186,-1.6150856280592085,-0.23342361907983528,-0.8651202617707147,-1.0,-0.7817097857218288,,,1.127182868157964,1.466024969063694
46,81,0.0026,-0.0004,100.0,,-0.4618290838111644,-1.104732928335408,-0.18707881718722624,,0.14168332871144426,1.6182759363566577,-0.3754611096096727,-0.4126799484409614,,-1.4271634867621663,1.5138660488260587,-0.6417436934922097,-0.4971096908954504,-0.5558209842865929,-1.0,-0.7817097857218288,,,1.1825103370335217,0.46000409777934304
46,82,0.0018,0.0001,100.0,,-1.6617303296930106,-1.9496194422206994,-0.8103853729330999,,0.14168332871144426,1.4713950326005356,-0.9389702959269131,-0.15274377890338903,,-1.0527451348113437,1.4460727035024046,-1.058890236879873,-0.04837156470426841,-0.9797743042864013,-1.0,-0.7817097857218288,,,0.4632532416511157,1.479882005858245
46,83,0.0015,-0.0,100.0,,0.2581116637177161,-0.8176672402199472,-0.7503879504548904,,0.14168332871144426,1.042050852390323,-0.6572157027682929,-0.15817798453835558,,-0.7906522884457705,1.2833686747254809,-1.4760367802675363,-0.3083880490393632,-1.2837408356070161,-1.0,-0.7817097857218288,,,1.4038202125357913,0.20411081830664965
46,84,-0.0021,-0.0005,100.0,,-0.2418471887330343,-0.6121543044100155,-1.2592549781404963,,-7.057993407198106,0.5901096100638034,-1.3616021856680465,-0.46385205150318554,,-0.5660012772752717,0.605435221488324,-0.9198413890818774,0.13405935575666833,-0.843789277116639,-1.0,-2.073094226545578,,,1.5698026191625034,0.06738805526707528
46,85,-0.0011,-0.0004,100.0,,-0.9617879362619147,-1.1993341210098099,-0.8270513236215026,,0.14168332871144426,1.3471111909607203,-1.7842340754091799,-0.5168355564437593,,-1.4646053219572406,0.9850779553010949,-0.9198413890818774,0.02239905099179408,-1.6490339478081044,-1.0,-0.7817097857218288,,,1.127182868157964,1.159322554677636
46,86,0.0013,-0.0002,100.0,,-1.3417566641245942,-0.8845404971104944,-0.8570500348606074,,0.14168332871144426,0.6014081411219567,-1.5024794822505596,-0.1595365359471178,,-1.5394889923473891,0.9308432790421716,-1.1979390846715452,-0.20826073349904273,-2.1209819832795715,-1.0,-0.1360175653099541,,,0.4632532416511157,0.3648524451234217
46,87,0.0021,-0.0003,100.0,,-1.1817698313402722,-2.127404442246739,-1.2903647527588262,,0.14168332871144426,0.804781700168974,-1.2207248890855331,0.08002136245943293,,-1.5020471571523148,1.0799886387543647,-0.9198413890818774,-0.05675919323119927,-0.9744415581228942,-1.0,-2.073094226545578,,,1.0165279304068096,-0.21344789043581647
46,88,-0.0059,0.0002,100.0,,-1.0217829985561775,-1.0166559558454427,-0.6703913871506028,,0.14168332871144426,1.2680214735536468,-1.5024794822505596,-0.24104962047103953,,-1.6892563331277128,1.2155753294016727,-1.4760367802675363,-0.11704527326855052,0.06544394376340437,-1.0,-0.7817097857218288,,,1.237837805909079,1.291426305452371
46,89,0.0008,0.0002,100.0,,-1.481745142810677,-0.7507939833294001,-0.9570457389909733,,0.14168332871144426,1.2567229424954935,-1.0798475925094264,-0.3610549949090674,,-1.090186970006418,0.8359325955889019,-0.7807925412902051,-0.019539091642907853,-1.4597214590031764,-1.0,-1.4274020061337036,,,0.7952180549045399,1.1851890233608022
46,90,-0.0006,0.0002,100.0,,-0.8417978116738438,-1.1732372402720643,-1.3092528302056539,,0.14168332871144426,1.7312612469383197,-1.3616021856680465,-0.32437410687331086,,-0.8280941236408448,0.8766086027830943,-1.3369879324695406,-0.28427361702441317,-0.811792800135549,-1.0,-0.7817097857218288,,,0.905872992655655,1.2452361828038456
46,91,-0.0013,0.0005,100.0,,-0.9617879362619147,-1.284148983407557,-1.5414650764639408,,0.14168332871144426,1.0646479145066297,-1.5024794822505596,-0.24648382610600608,,-0.9778614644211685,0.26646849486974555,-0.36364599790254193,-0.34718083097644226,-0.1292012912050308,-1.0,-0.7817097857218288,,,0.7952180549045399,0.6105838976134356
46,92,0.0028,0.0003,100.0,,-1.0217829985561775,-0.6773965062544536,-1.9547806535360814,,0.14168332871144426,0.16076542985359055,-1.9251113719852868,-0.3642249481960969,,-0.7906522884457705,1.039312631560018,-1.058890236879873,-0.21193032097956305,-0.8677866348525156,-1.0,-0.1360175653099541,,,0.40792577277555814,1.4752629935934056
46,93,-0.0005,-0.0,100.0,,-1.8217171624773327,-1.2074893962403923,-1.0270427318822093,,-7.057993407198106,0.7143934517036187,-1.2207248890855331,-0.4679277057293899,,-1.2399543107867417,1.039312631560018,-0.7807925412902051,-0.15688650877151974,-0.8997831118336055,-1.0,-0.7817097857218288,,,0.07596095952213396,0.9948857180489924
46,94,0.0015,-0.0,100.0,,-2.1016941198497254,-1.378750176081996,-1.0092657178146067,,0.14168332871144426,0.7821846380525388,-1.0798475925094264,-0.27229630287191187,,-0.19158292532444912,0.9444019481069024,-0.7807925412902051,-0.1988246514062217,-1.3930621319591483,-1.0,-0.7817097857218288,,,1.237837805909079,0.0997211411210167
46,95,-0.0023,0.0005,100.0,,-1.4617467887126652,-0.12446884562295035,-1.9547806535360814,,0.14168332871144426,1.0307523213321694,-1.3616021856680465,-0.4647577524423604,,-1.57693082754249,1.3918380272434814,-0.9198413890818774,-0.17208908547659382,-1.3370682972422292,-1.0,-0.7817097857218288,,,0.7398905860289823,1.57780506587307
46,96,0.0001,-0.0005,100.0,,-0.6618126247915099,-0.9090063228021309,-1.4581353230219778,,-7.057993407198106,0.5901096100638034,-0.7980929993508061,-0.2075386857223125,,-0.603443112470346,1.2020166603369418,-1.8931833236488762,-0.15426537485684194,-0.942445081141757,-1.0,-2.073094226545578,,,0.905872992655655,1.0724851240984583
46,97,0.001,0.0002,100.0,,-0.8617961657718556,-0.1521967814068421,-0.9337134080272196,,0.14168332871144426,1.4036038462516156,-1.2207248890855331,-0.7065799031967658,,-1.5394889923473891,0.6325525596177856,-0.6417436934922097,-0.14011125171765804,-2.07832001397142,-1.0,-0.1360175653099541,,,1.0165279304068096,0.41658538248975424
46,98,0.0005,-0.0001,100.0,,-0.4618290838111644,-1.378750176081996,-0.8014968658992986,,0.14168332871144426,0.8273787622852807,-0.516338406192186,-0.30082588245525976,,-0.6783267828605211,1.1613406531427495,-1.6150856280592085,-0.12648135536137156,-1.3877293857956412,-1.0,-1.4274020061337036,,,0.7398905860289823,0.9459241880415635
46,99,-0.002,0.0004,100.0,,-1.1217747690462367,-1.11941242375039,-1.4403583089543497,,0.14168332871144426,0.9403640728669427,-0.23458381303356585,-0.2994673310465799,,-0.9404196292260942,1.0257539624952872,-0.6417436934922097,-0.14692619989580127,0.1187714053986174,-1.0,-1.4274020061337036,,,1.127182868157964,1.3838065507493558
46,100,0.0016,0.0003,100.0,,-1.1817698313402722,-0.199497377744043,-0.9637121192663243,,0.14168332871144426,0.8273787622852807,-1.3616021856680465,-0.33116686391695727,,-1.0527451348113437,1.2291339984665577,-0.6417436934922097,0.08320935781209043,-1.3957285050409491,-1.0,-0.7817097857218288,,,1.2931652747846367,1.843860172328443
46,101,-0.0015,0.0002,100.0,,-0.8617961657718556,-0.9514137540010045,-0.6615028801168014,,0.14168332871144426,1.7990524332873683,-1.6433567788266665,-0.05492807747465002,,-0.865535958835919,0.23935115674028395,-1.1979390846715452,-0.2874189777219884,-0.6811405191292937,-1.0,-1.4274020061337036,,,1.0718553992823672,1.0373806308856133
46,102,-0.0017,0.0002,100.0,,-1.081778060850213,-0.1016340749773859,-0.8626053517567331,,0.14168332871144426,1.5052906257751242,-0.9389702959269131,-0.5055142947043212,,-1.1276288052014922,1.6901287466677133,-1.058890236879873,-0.23132671194810256,-1.3583992818963049,-1.0,-1.4274020061337036,,,1.8464399635403306,0.6272123417669231
46,103,0.0015,0.0004,100.0,,-0.7418060411837847,-0.23374953371237114,-1.0725963304304915,,0.14168332871144426,0.8951699486342009,-1.2207248890855331,-0.42083125689328765,,-0.865535958835919,0.456289861776131,-0.9198413890818774,-0.3718194897743374,-0.9291132157329892,-1.0,-0.7817097857218288,,,1.625130088038061,1.1574749497717003
46,104,-0.0005,0.0003,100.0,,-0.7018093329875337,-0.7198039374533273,-1.1692588444231569,,0.14168332871144426,1.674768591647553,-1.0798475925094264,-0.21840709699216324,,-1.2025124755916674,0.37493784738774616,-1.058890236879873,-0.12490867501258396,-2.112982864034311,-1.0,-1.4274020061337036,,,2.0124223701670427,0.23736770661355894
46,105,-0.0013,0.0004,100.0,,-1.241764893634535,-1.4717203137102888,-0.5515076055734089,,0.14168332871144426,0.6353037342964167,-0.23458381303356585,-0.19802882586114162,,-1.4646053219572406,0.25290982580501475,-1.1979390846715452,-0.06462259497518502,-0.39050585321749404,-1.0,-1.4274020061337036,,,1.0165279304068096,0.9874952984252165
46,106,0.0021,-0.0003,100.0,,-0.2418471887330343,-0.360971827308992,-0.5203978309550791,,0.14168332871144426,0.8951699486342009,-0.6572157027682929,-0.4588706963378064,,-0.416233936494948,0.6867872358767089,-1.1979390846715452,-0.1883401157475581,-0.5344899996325171,-1.0,-0.7817097857218288,,,0.4632532416511157,1.478958203405277
46,107,0.0018,-0.0001,100.0,,-1.1817698313402722,-0.8372399007732564,-0.6170603449477442,,0.14168332871144426,1.5165891568332777,-0.516338406192186,-0.3710177052398257,,-1.090186970006418,0.6189938905530548,-1.058890236879873,-0.20459114601847472,-1.0251026466763065,-1.0,-0.7817097857218288,,,-0.09002144710457813,0.29833866850957025
46,108,0.0011,-0.0003,100.0,,-0.7618043952817964,-0.9726174696004598,-1.3725834428215642,,0.14168332871144426,1.0533493834484762,-0.9389702959269131,0.010282390144454402,,-0.7532104532506697,1.4325140344376739,0.053500545478798074,0.08216090424620023,-0.5798183420224221,-1.0,-0.1360175653099541,,,1.8464399635403306,1.4817296107641806
46,109,-0.0039,0.0005,100.0,,-1.0217829985561775,-0.9970832952920963,-0.709278605423534,,0.14168332871144426,0.8499758244015874,-0.516338406192186,-0.38732032214456064,,-0.2664665957146243,0.8766086027830943,0.053500545478798074,0.009817608201350126,0.03078109370056091,-1.0,-2.073094226545578,,,1.0165279304068096,0.6225933295020508
46,110,0.0031,-0.0005,100.0,,-1.3017599559285704,-0.22396320343567946,-0.29818515510984384,,0.14168332871144426,0.9742596660414028,-1.0798475925094264,0.16470440027038413,,-1.5394889923473891,0.7952565883947094,-0.7807925412902051,-0.13119939640778208,-1.825014571204265,-1.0,-0.1360175653099541,,,0.18661589727328845,0.7648589072594325
46,111,-0.0002,0.0001,100.0,,-1.6417319755949988,-2.042589579848992,0.02513428824498247,,0.14168332871144426,1.674768591647553,-0.9389702959269131,-0.45705929445953913,,-1.7266981683228138,1.0257539624952872,-0.0855483023128742,-0.011151463115977003,-1.4117267435314704,-1.0,0.5096746551019206,,,1.9570949012914851,0.7288306115936195
46,112,0.0012,0.0002,100.0,,-1.1417731231442485,-0.33161283647899115,-0.4115136197909118,,0.14168332871144426,0.17206396091174392,-0.7980929993508061,-0.5775175193671545,,-0.8280941236408448,1.2426926675312884,-0.9198413890818774,-0.13696589102003512,-0.515825388060195,-1.0,-0.7817097857218288,,,0.18661589727328845,0.29926247096253816
46,113,0.001,-0.0004,100.0,,0.3781017883060144,-1.735951231180185,-1.1992575556622616,,0.14168332871144426,0.9629611349832494,-1.2207248890855331,-0.1323655077724498,,-0.3413502661047728,1.2155753294016727,-1.4760367802675363,-0.21664836202597357,-0.9904397966134629,-1.0,-1.4274020061337036,,,0.8505455237800975,1.2175221092147765
46,114,0.0018,0.0001,100.0,,-0.541822500203439,-1.006869625568788,-0.6370594857738224,,0.14168332871144426,0.9177670107505076,-0.9389702959269131,-0.3624135463178296,,-1.0527451348113437,1.0799886387543647,-1.1979390846715452,-0.04312929687491279,-0.9451114542235105,-1.0,-0.7817097857218288,,,0.9612004615312519,1.4706439813285335
