UnitNr,TimeCycles,OpSetting1,OpSetting2,OpSetting3,TotalTempFanInlet,TotalTempLPCOutlet,TotalTempHPCOutlet,TotalTempLPTOutlet,PressureFanInlet,TotalPressureBypassDuct,TotalPressureHPCOutlet,PhysicalFanSpeed,PhysicalCoreSpeed,EnginePressureRatio,StaticPressureHPCOutlet,FuelFlowRatio,CorrectedFanSpeed,CorrectedCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,RequiredFanSpeed,RequiredFanConversionSpeed,HPTCoolantBleed,LPTCoolantBleed
59,215,-0.0009,-0.0001,100.0,0.0,1.7248341919500523,-1.0820444651927612,0.5565014204353695,0.0,0.7815732250280213,0.9676637663925894,0.49559606948101464,0.6230734515673477,2.516092887363745,0.014307412438590406,1.23770777722322,0.7485219750187795,0.2573347948384065,-1.5480629104913357,0.0,0.813788509227838,0.0,0.0,0.9701987678470161,1.8332039038956054
59,216,0.0002,-0.0005,100.0,0.0,-0.2444558276120393,0.8590992199209428,0.19633199733829637,0.0,0.22957499290059655,1.4593226034111282,0.6851276964785613,0.4799324169183089,2.516092887363745,0.24758307892046943,1.3697994903358575,0.6852791364497299,0.8008355243204681,-1.0175862292619182,0.0,0.24607715186611895,0.0,0.0,1.0505637229158182,1.503519851414919
59,217,0.0014,0.0001,100.0,0.0,-0.22533650703378344,0.20128350817287838,0.04285070908670191,0.0,0.22957499290059655,1.28767839403781,0.8114821144778833,0.37482886000811183,2.516092887363745,0.4142085549789443,1.3759432909457427,0.6852791364497299,0.8892982963431891,-0.7019443410537598,0.0,0.813788509227838,0.0,0.0,1.1711111555190072,0.8736356861062703
59,218,-0.0022,-0.0004,100.0,0.0,0.02321466048375999,1.2599556692674205,-0.12393229081337524,0.0,0.22957499290059655,1.3982289017697915,0.49559606948101464,0.628078382848803,2.516092887363745,0.48085874540234846,1.197773073258931,0.5587934593145067,0.6184567956982744,-0.8903379287800974,0.0,0.813788509227838,0.0,0.0,1.6533008859317344,0.6866807051263724
59,219,-0.0015,-0.0,100.0,0.0,0.4056010720490944,-0.26711651871916464,0.7171451688053652,0.0,0.7815732250280213,1.456413379523447,1.001013741478303,1.0029477358284302,2.516092887363745,0.2809081741321597,1.3513680885062018,0.6852791364497299,0.29853663386270407,-1.1365716530890648,0.0,-0.32163420549560007,0.0,0.0,0.9701987678470161,1.3299666611862615
59,220,-0.0012,-0.0001,100.0,0.0,0.5203169955188469,0.3583957428984106,0.32218665370458244,0.0,0.7815732250280213,1.1480356474289841,0.7483049054796588,0.6891385444823027,2.516092887363745,0.014307412438590406,1.357511889116087,0.6852791364497299,0.8777860177922565,-0.9432203393699404,0.0,0.24607715186611895,0.0,0.0,1.090746200450205,1.025746011132934
59,221,0.0018,-0.0003,100.0,0.0,-0.28269446876876836,-0.3141033552725883,0.3047921077027509,0.0,0.7815732250280213,1.3313167523530598,1.001013741478303,0.45040332235782277,2.516092887363745,-0.318943539678383,1.2131325747836441,0.5587934593145067,0.6632940911070364,-1.3414909941247506,0.0,0.24607715186611895,0.0,0.0,0.8898338127782426,1.4492425988723734
59,222,0.0009,-0.0003,100.0,0.0,-0.015023980672751715,-0.6650362907810555,0.5810584265556256,0.0,0.22957499290059655,1.4156842450958784,0.7483049054796588,0.9313772185038652,2.516092887363745,-0.18564315883159838,1.3943746927754335,0.8750076521540027,1.1649870721674265,-1.4158568840167283,0.0,0.24607715186611895,0.0,0.0,0.8496513352438557,2.0643847943546367
59,223,-0.0036,-0.0003,100.0,0.0,-0.1297399041425042,-0.7663516570994034,0.09503434709224311,0.0,0.7815732250280213,1.4447764839727226,0.49559606948101464,0.9729181481397894,2.516092887363745,0.3808834597672541,1.6001920132067637,0.7485219750187795,0.8729387426129338,-1.5612835131387963,0.0,0.24607715186611895,0.0,0.0,0.4076440823655154,1.5470756713564677
59,224,-0.0013,-0.0004,100.0,0.0,0.48207835436233515,0.6975819692684969,0.7038434571568826,0.0,0.7815732250280213,1.4389580361973604,0.8746593234789809,0.6310813416176398,2.516092887363745,0.44753365019063457,1.397446593080376,0.5587934593145067,0.8317369035886913,-1.0671634891899033,0.0,1.381499866589557,0.0,0.0,0.4076440823655154,1.3540898845384985
59,225,-0.0034,-0.0004,100.0,0.0,0.08057262221852754,0.23652363558795447,0.1369858992143307,0.0,0.22957499290059655,1.3662274390052662,0.9378365324772054,0.831779086003278,2.516092887363745,0.3808834597672541,1.4158779949100317,0.9382504907201763,0.7620573228858318,-0.863896723485176,0.0,0.24607715186611895,0.0,0.0,1.693483363466121,2.073766047880512
59,226,0.0044,-0.0002,100.0,0.0,0.08057262221852754,1.3157525376746049,-0.23955486129623096,0.0,0.7815732250280213,1.5058701856140921,1.0641909504765275,0.7216705978117167,2.516092887363745,0.2142579837087555,1.6339829165611675,0.7485219750187795,0.7226732120538215,-1.2704302548946307,0.0,0.24607715186611895,0.0,0.0,1.2514761105877807,0.9888910865670173
59,227,-0.001,-0.0002,100.0,0.0,1.2086125363367095,-0.3537484986145447,-0.3398293029539412,0.0,0.7815732250280213,1.5873284544692297,0.8114821144778833,0.9619072993206605,2.516092887363745,0.047632507650280646,1.3513680885062018,1.0014933292892259,0.7990177961282359,-0.8837276274563524,0.0,-0.889345562857319,0.0,0.0,1.3720235431909698,1.4318202708957444
59,228,-0.0008,0.0001,100.0,0.0,0.23352718684479173,0.8312007857173339,0.7611431381041621,0.0,0.7815732250280213,1.5640546633677475,0.9378365324772054,0.5700211799841401,2.516092887363745,0.1809328884970653,1.6247672156463397,0.8117648135849531,0.526964476688463,-1.0423748592259108,0.0,0.24607715186611895,0.0,0.0,0.8094688577094404,1.3212554971979469
59,229,-0.004,0.0,100.0,0.0,0.02321466048375999,0.6197600212268776,-0.20988181223425975,0.0,0.7815732250280213,1.6280575888967983,0.7483049054796588,0.895341713277551,2.516092887363745,0.1142826980736848,1.6032639135117064,0.8117648135849531,0.7911409739618228,-0.680460861751625,0.0,-0.32163420549560007,0.0,0.0,1.0505637229158182,1.1041464870277407
59,230,0.0001,0.0003,100.0,0.0,-0.5886035980210793,0.5536847823236057,0.8951834631772158,0.0,0.7815732250280213,1.4825963945126102,0.5587732784792392,0.7486972267314296,2.516092887363745,-0.18564315883159838,1.6247672156463397,0.6220362978835563,0.5439299398161473,-0.796141134916914,0.0,0.24607715186611895,0.0,0.0,2.3364030040164527,1.6750627730308942
59,231,-0.0012,0.0,100.0,0.0,0.25264650742304756,-0.030713997309719663,0.378463126063519,0.0,0.22957499290059655,1.5902376783569108,1.001013741478303,0.7772253350356064,2.516092887363745,0.5141838406140388,1.6186234150364545,0.9382504907201763,1.1565043406035842,-1.4026362813692674,0.0,0.24607715186611895,0.0,0.0,1.291658588122196,2.282163894062404
59,232,0.0005,-0.0005,100.0,0.0,0.042333981062015844,-0.04392904509036067,0.15540365380452856,0.0,0.7815732250280213,1.5204163050524977,1.001013741478303,0.6405907110523957,2.516092887363745,0.3808834597672541,1.4834598016188394,0.8117648135849531,1.0026033536599523,-0.976271845988607,0.0,1.381499866589557,0.0,0.0,1.452388498259772,1.609393998349767
59,233,0.0018,-0.0004,100.0,0.0,0.9600613688191661,1.1777287052988876,0.686448911155051,0.0,0.22957499290059655,1.4942332900633346,0.8114821144778833,0.5029551008128758,2.516092887363745,0.1142826980736848,1.6892771220501697,0.8750076521540027,0.5984617855835547,-1.4951804999014926,0.0,0.24607715186611895,0.0,0.0,0.8898338127782426,0.9821901911913853
59,234,-0.0037,-0.0002,100.0,0.0,0.29088514857955927,1.054388259346138,0.20144804028001154,0.0,0.7815732250280213,1.5465993200416608,0.9378365324772054,0.7251740497087081,2.516092887363745,-0.4855690157368579,1.646270517780938,0.8117648135849531,0.911111034650141,-0.8903379287800974,0.0,-0.32163420549560007,0.0,0.0,1.9747607062068857,1.8486159632595518
59,235,0.0002,-0.0005,100.0,0.0,0.25264650742304756,0.8400108175710946,0.18712312004318582,0.0,0.22957499290059655,1.7909741266070731,1.127368159477625,1.2171587946739704,2.516092887363745,0.5141838406140388,1.6585581190007435,1.0647361678553995,0.8989928467018344,-1.7314987722248865,0.0,-1.457056920219038,0.0,0.0,1.5729359308629607,1.2971322738457096
59,236,-0.0005,0.0001,100.0,0.0,-0.49300699512958274,0.8811242995553444,0.5288747885500844,0.0,0.7815732250280213,1.718243529414979,0.8746593234789809,1.2086504114955237,2.516092887363745,0.014307412438590406,1.7599308290639197,1.1912218449934986,1.2116420957684206,-1.149792255736555,0.0,0.813788509227838,0.0,0.0,1.1711111555190072,1.2234224247138525
59,237,-0.0012,0.0005,100.0,0.0,0.21440786626653588,0.023614532455204583,0.9688544815379838,0.0,0.7815732250280213,1.7095158577519356,0.8114821144778833,0.7797278006763796,2.516092887363745,0.4142085549789443,1.7353556266243788,0.8117648135849531,1.0201747261850107,-0.37308185019814066,0.0,0.813788509227838,0.0,0.0,1.331841065656583,0.8957486408458488
59,238,0.0028,0.0004,100.0,0.0,-0.5312456362863118,0.49935625255871485,0.8696032484686167,0.0,0.7815732250280213,1.7735187832809864,1.2537225774769472,1.074518253152995,2.516092887363745,0.24758307892046943,1.8152250345529568,1.0647361678553995,0.7729636920393353,-1.524926855858272,0.0,0.813788509227838,0.0,0.0,1.291658588122196,0.7047731226405621
59,239,-0.0013,0.0001,100.0,0.0,0.8835840865059255,-0.38898862602962075,0.39176483771197845,0.0,0.7815732250280213,1.9422537687666566,1.001013741478303,0.6150655615170557,2.516092887363745,0.4142085549789443,1.7292118260144587,1.3177075221287218,1.177105260115733,-1.5150114038726692,0.0,0.24607715186611895,0.0,0.0,2.014943183741301,1.2421849317655795
59,240,0.0001,0.0,100.0,0.0,0.042333981062015844,0.6843669214878559,-0.08914319880968886,0.0,0.7815732250280213,2.0411673809478805,1.1905453684787226,1.0720157875123129,2.516092887363745,0.44753365019063457,1.9534605482754797,0.9382504907201763,0.5596835841489184,-0.9415677640390115,0.0,0.813788509227838,0.0,0.0,1.452388498259772,1.6006828343614763
59,241,-0.0024,-0.0002,100.0,0.0,0.5776749572536144,0.8488208494248554,0.6383581075028819,0.0,0.7815732250280213,1.8287940371469606,1.2537225774769472,1.0029477358284302,2.516092887363745,0.7807846023076079,1.8766630406518443,1.2544646835596722,1.2540557535875214,-1.8372635934045725,0.0,0.813788509227838,0.0,0.0,1.1711111555190072,1.7702154873647453
59,242,-0.0018,0.0002,100.0,0.0,0.11881126337503925,0.8943393473360188,0.24135317522541308,0.0,0.22957499290059655,1.9451629926543377,1.0641909504765275,1.0159605571601775,2.516092887363745,0.5475089358257289,1.845944037602383,1.0014933292892259,0.9577660582511904,-2.037225208447442,0.0,0.24607715186611895,0.0,0.0,1.452388498259772,1.2904313784700776
59,243,0.0002,-0.0004,100.0,0.0,0.6541522395666378,0.2761687789299109,0.4337163898340893,0.0,0.7815732250280213,1.9567998882050621,1.1905453684787226,0.6911405169949213,2.516092887363745,0.047632507650280646,1.6739176205254565,1.0647361678553995,1.0474406490687145,-1.2274632962903906,0.0,0.813788509227838,0.0,0.0,1.693483363466121,0.9339437444868871
59,244,-0.0031,0.0001,100.0,0.0,1.1321352540234688,1.2599556692674205,0.06229167226521953,0.0,0.7815732250280213,1.8433401565853993,0.8746593234789809,1.1816237825757197,2.516092887363745,0.8141096975192982,1.9381010467507667,1.1912218449934986,1.1062138606180705,-1.490222773908706,0.0,-0.32163420549560007,0.0,0.0,0.6487389475718647,1.658980624129387
59,245,-0.0027,-0.0,100.0,0.0,0.3864817514708385,1.5036998838883329,1.04866475142881,0.0,0.7815732250280213,2.0440766048355616,1.3800769954762693,0.9779230794212447,2.516092887363745,0.44753365019063457,1.861303539127131,0.9382504907201763,0.9674606086098357,-1.8637047986994941,0.0,-0.32163420549560007,0.0,0.0,1.0103812453814316,1.7755762036652556
59,246,0.0021,0.0004,100.0,0.0,0.8644647659276695,-0.09238422028607775,0.4275771383040311,0.0,0.7815732250280213,2.0440766048355616,1.001013741478303,1.0885320607410518,2.516092887363745,0.5475089358257289,2.064048959253519,1.1912218449934986,1.3964444619802758,-1.3514064461103534,0.0,1.381499866589557,0.0,0.0,1.8542132736037253,1.4519229570226166
59,247,-0.0007,0.0002,100.0,0.0,0.48207835436233515,0.15429667161945476,0.44087884995249055,0.0,0.22957499290059655,1.735698872741099,1.1905453684787226,0.858805714923082,2.516092887363745,0.2809081741321597,1.910453944006248,1.127979006424449,1.3734199048784657,-1.3034817615132972,0.0,0.813788509227838,0.0,0.0,1.5729359308629607,1.2582670806670868
59,248,-0.0016,-0.0005,100.0,0.0,0.31000446915781515,-0.10119425213983842,1.014898868013467,0.0,0.7815732250280213,2.026621261509475,1.001013741478303,1.4418802092104848,2.516092887363745,1.1806857448479855,2.1500621677919822,1.1912218449934986,1.0716770249653829,-1.5348423078438749,0.0,1.381499866589557,0.0,0.0,2.014943183741301,1.9122744693279727
59,249,0.0007,0.0001,100.0,0.0,0.979180689397422,1.0235531478579423,0.6117546842059398,0.0,0.7815732250280213,2.0644411720493627,1.3168997864780445,1.0439881723361997,2.516092887363745,0.6808093166725135,1.8582316388221884,1.570678876399168,0.6978309267597792,-1.367932199419672,0.0,0.24607715186611895,0.0,0.0,2.3364030040164527,1.834544082970727
59,250,-0.0032,0.0003,100.0,0.0,0.042333981062015844,1.287854103470996,0.6936113712734522,0.0,0.7815732250280213,2.076078067600087,1.3800769954762693,0.8327800722595873,2.516092887363745,1.014060268789487,2.1531340680969246,1.127979006424449,1.4097744687234406,-1.3200075148226158,0.0,0.813788509227838,0.0,0.0,1.3720235431909698,1.2991425424583922
59,251,-0.001,0.0,100.0,0.0,0.501197674940591,0.8326691243596274,0.45827339595434535,0.0,0.7815732250280213,1.9655275598681055,0.9378365324772054,1.2326740816464,2.516092887363745,0.6808093166725135,2.045617557423863,0.9382504907201763,1.1758934413208748,-1.4869176232468186,0.0,1.949211223951276,0.0,0.0,1.6533008859317344,1.3018229006086355
59,252,-0.0013,-0.0001,100.0,0.0,0.3482431103143268,0.6799619055609756,0.07457017532535919,0.0,0.7815732250280213,2.148808664792181,1.127368159477625,0.9954403389062927,2.516092887363745,1.3473112209064604,1.9534605482754797,1.1912218449934986,1.3782671800577884,-1.3877631033908484,0.0,0.24607715186611895,0.0,0.0,1.3720235431909698,1.7347007418739502
59,253,-0.0025,0.0003,100.0,0.0,0.9027034070841813,0.2702954243607371,0.7529574693973946,0.0,0.7815732250280213,2.195356246995145,1.5064314134755912,1.2071489321110598,2.516092887363745,0.7807846023076079,2.272938179989827,1.570678876399168,1.1498393372320295,-1.5678938144625414,0.0,0.813788509227838,0.0,0.0,2.0953081388100747,1.6569703555167044
59,254,0.0037,-0.0001,100.0,0.0,0.25264650742304756,0.7783405945947366,1.4262287205277382,0.0,0.7815732250280213,2.099351858701569,1.5064314134755912,1.1576001124248434,2.516092887363745,1.1140355544245815,2.2944414821244252,1.444193199263945,1.4400699385942348,-1.424119760671373,0.0,0.813788509227838,0.0,0.0,2.296220526482066,1.1222389045419303
59,255,-0.0007,0.0002,100.0,0.0,0.11881126337503925,1.2335255737061053,0.4419020585408336,0.0,0.7815732250280213,1.980073679306544,1.3800769954762693,0.9353811635290112,2.516092887363745,1.7472123634468144,2.1162712644376134,1.570678876399168,1.4152276533001924,-1.2390313236069224,0.0,0.813788509227838,0.0,0.0,1.452388498259772,0.8253892394017959
59,256,0.0026,0.0004,100.0,0.0,0.9409420482409103,0.7944923196599645,0.5554782118470265,0.0,0.7815732250280213,2.105170306476931,1.7591402494742354,1.2301716160057177,2.516092887363745,0.5475089358257289,2.432676995846983,1.444193199263945,1.4897545091823194,-2.1793466869076523,0.0,0.813788509227838,0.0,0.0,1.090746200450205,1.6877944742445736
59,257,0.0,-0.0003,100.0,0.0,1.0174193305539336,1.5903318637837462,0.9402046410643556,0.0,0.7815732250280213,2.4862786357635214,1.8854946674735575,1.5394763691985445,2.516092887363745,0.8474347927310122,2.349735687613462,1.570678876399168,1.406139012338921,-1.9132820586274792,0.0,0.813788509227838,0.0,0.0,1.3720235431909698,2.4630880692042543
59,258,0.0014,-0.0001,100.0,0.0,0.9027034070841813,0.5522164436813123,1.3249310702816848,0.0,0.7815732250280213,2.506643202977289,1.5696086224766888,1.449387606132622,2.516092887363745,1.2806610304830564,2.448036497371696,1.697164553534391,1.604271385293941,-1.8356110180736436,0.0,1.381499866589557,0.0,0.0,1.693483363466121,1.8713990075366675
59,259,-0.0006,0.0002,100.0,0.0,1.0938966128669572,0.6491267940727798,1.1601944875582937,0.0,0.7815732250280213,2.375728128031507,1.6327858314749133,1.792225398911081,2.516092887363745,1.3139861256947702,2.417317494322235,1.6339217149653416,1.4691535896701706,-1.6653957589875534,0.0,0.813788509227838,0.0,0.0,1.3720235431909698,1.93639769268021
59,260,0.004,0.0004,100.0,0.0,0.6159135984101262,1.365676051512649,0.9381582238876697,0.0,0.22957499290059655,2.2884514114010073,1.5064314134755912,1.2381795060560097,2.516092887363745,1.4139614113298646,2.343591887003542,1.2544646835596722,1.199523907820114,-1.8339584427427147,0.0,0.813788509227838,0.0,0.0,1.291658588122196,1.7836172781159856
59,261,0.0004,-0.0,100.0,0.0,0.48207835436233515,0.572773184673454,1.2440975918025154,0.0,0.22957499290059655,2.2884514114010073,1.7591402494742354,1.2561972586691215,2.516092887363745,0.7141344118842275,2.487971201335985,1.570678876399168,1.6073009322809764,-1.4422980893116497,0.0,1.949211223951276,0.0,0.0,1.6131184083973475,0.9037897152965787
59,262,0.0023,0.0001,100.0,0.0,0.0996919427967834,0.9398578452471491,0.8655104141152445,0.0,0.7815732250280213,2.707379651227485,1.822317458475333,1.3352751729159147,2.516092887363745,1.1473606496362716,2.4910431016409276,1.3809503606948954,1.3479717101869941,-2.1148962490012777,0.0,1.381499866589557,0.0,0.0,1.8943957511381122,2.266751834698481
59,263,-0.0043,0.0004,100.0,0.0,1.113015933445213,1.2070954781447898,1.3965556714657437,0.0,0.7815732250280213,2.4484587252236008,2.0118490854728797,1.4729107831554347,2.516092887363745,1.080710459212891,2.527905905300274,1.697164553534391,1.6327491269724477,-2.0950653450301013,0.0,1.381499866589557,0.0,0.0,2.4167679590852544,2.249999596259413
59,264,-0.0042,-0.0002,100.0,0.0,1.3424477803845005,1.731292373444017,0.8030946902262498,0.0,0.22957499290059655,2.4135480385714274,1.948671876474655,1.3878269513709678,2.516092887363745,1.3806363161181507,2.401957992797522,1.8236502306696143,1.2401198374469826,-1.752982251526992,0.0,0.24607715186611895,0.0,0.0,1.81403079606931,1.630836863551761
59,265,-0.0026,0.0004,100.0,0.0,0.15704990453155096,0.7342904353258665,1.0957323464926363,0.0,0.7815732250280213,2.695742755676727,1.7591402494742354,1.7902234263984624,2.516092887363745,0.8141096975192982,2.5248340049953315,1.9501359078048375,1.5406508985652623,-2.2338816728284536,0.0,1.381499866589557,0.0,0.0,1.7336658410005366,1.7970190688672496
59,266,-0.0002,0.0002,100.0,0.0,0.5585556366753586,0.10143648049682395,1.0333166226036414,0.0,0.7815732250280213,2.716107322890528,1.7591402494742354,1.4593974686955327,2.516092887363745,1.3139861256947702,2.4418926967618106,1.6339217149653416,1.5279268012195266,-1.6604380329947668,0.0,1.381499866589557,0.0,0.0,1.1711111555190072,1.338677825174576
59,267,0.0021,-0.0004,100.0,0.0,0.7497488424581344,0.6770252282763887,0.949413518359443,0.0,0.22957499290059655,2.2971790830640506,1.5696086224766888,1.712646991536224,2.516092887363745,1.0473853640011772,2.432676995846983,1.5074360378301184,1.5630695462696433,-1.6174710743905265,0.0,0.813788509227838,0.0,0.0,1.5327534533285454,1.5946520285234052
